id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
52005571,2bdm - Condo-Victoria Fisherman's Wharf7,19139775,Lorie,Victoria,James Bay,48.42162,-123.38148,Entire home/apt,471,1,11,2024-09-19,0.26,6,353,4,
52011371,Sooke Harbour Getaway,9472290,Frederick,Sooke,Sooke,48.36694,-123.73142,Entire home/apt,186,2,37,2024-10-06,0.88,8,276,12,
52051268,3 Bdrm Suite in Heart of East Sooke on an Acre,329027647,Clay & Julia,Juan de Fuca,Juan de Fuca,48.36274,-123.68515,Entire home/apt,160,3,70,2024-12-06,1.69,1,108,17,
52071451,Little Mountain garden suite (1 br),63528250,Rhiannon,Saanich,Saanich,48.45679,-123.32931,Entire home/apt,95,3,45,2023-11-09,1.08,1,52,0,
52113712,The Aluminum Falcon Airsteam,8219994,Michael,Sooke,Sooke,48.36611,-123.73779,Entire home/apt,155,1,191,2025-02-16,9.30,1,302,112,
52115645,"Top floor, corner condo (dog friendly)in dtwn",110902835,Stacey,Victoria,Downtown,48.42839,-123.36786,Entire home/apt,186,90,93,2024-02-10,2.94,1,217,0,42635
52116742,"Charming Suite in Heritage Manor, Free Parking",2565269,Holly Su Ying,Victoria,Fairfield,48.41817,-123.35186,Entire home/apt,145,1,59,2024-12-30,1.67,6,249,17,
52129907,Lovely 2-Bedroom Apartment in Downtown Victoria,8051617,Julissa,Victoria,Fairfield,48.42016,-123.36275,Entire home/apt,285,90,5,2024-04-30,0.14,1,323,1,
52155630,Cottage #3 (2 bedrooms) Maple Ridge Cottages,184519225,Ashley,Salt Spring Island,Salt Spring Island,48.88563,-123.54744,Entire home/apt,295,3,38,2024-09-16,0.91,5,175,7,
52156070,Pender island getaway,16794128,Catherine,Southern Gulf Islands,Southern Gulf Islands,48.8013,-123.31052,Entire home/apt,140,3,1,2022-02-28,0.03,1,14,0,
52220508,The Surf- Ocean Front-By the Beach- Outdoor Bath,72297481,Aletta,Juan de Fuca,Juan de Fuca,48.424522399902344,-124.07353973388672,Entire home/apt,222,1,259,2025-02-17,6.77,3,171,98,H613906094
52243139,"Ocean View Suite, steps to the water",41964111,Alyssa,North Saanich,North Saanich,48.67954,-123.48094,Entire home/apt,80,2,106,2025-02-19,2.54,1,138,27,
52246415,Cozy 2 Bedroom Cabin on Pender,92201120,Wayne,Southern Gulf Islands,Southern Gulf Islands,48.80202,-123.31044,Entire home/apt,225,5,18,2025-01-15,0.93,2,28,11,
52351841,"Downtown Victoria, light filled, The Falls!",137171222,Barbara,Victoria,Downtown,48.42236,-123.36483,Entire home/apt,,2,67,2025-01-12,1.72,2,30,9,41788
52367705,Piece of Paradise/ Exquisite Ocean Views n' Beach,359502811,Tammie-Lynn,Colwood,Colwood,48.41859,-123.48019,Entire home/apt,144,2,172,2025-01-02,4.14,1,240,52,
52369005,Island Thymes Inn - lake view room,261457490,Ashleigh,Salt Spring Island,Salt Spring Island,48.87564,-123.53563,Private room,72,1,91,2024-12-01,2.21,2,36,37,
52386158,Bright modern condo in the heart of downtown,65276498,York And Donna,Victoria,Downtown,48.429157,-123.36882,Entire home/apt,89,90,171,2024-05-04,4.22,1,233,6,41741
52410214,Sweet Salt Spring Suite.,21302565,Melanie,Salt Spring Island,Salt Spring Island,48.87551,-123.55908,Entire home/apt,,2,28,2024-09-07,1.35,1,0,9,
52427255,Oceanview Heartwood Suite on Salt Spring Island,19633125,Kelsey,Salt Spring Island,Salt Spring Island,48.7495,-123.43866,Entire home/apt,,3,35,2022-09-18,0.94,1,0,0,
52436520,OceanView Lodge - Grand Suite,267687547,Jimena,Salt Spring Island,Salt Spring Island,48.920807,-123.57225,Entire home/apt,67,2,162,2025-02-04,3.99,4,360,52,
52441878,OceanView Lodge - Sunroom Suite,267687547,Jimena,Salt Spring Island,Salt Spring Island,48.92021468673404,-123.57096290588379,Entire home/apt,51,2,139,2025-01-08,3.47,4,354,46,
52441886,OceanView Lodge - Eagle's Nest Suite,267687547,Jimena,Salt Spring Island,Salt Spring Island,48.922118155419696,-123.57368803024292,Entire home/apt,77,2,204,2025-02-02,5.02,4,362,57,
52449251,Air Conditioned Two Bedroom Townhouse with Office,187142378,Wayne,Saanich,Saanich,48.44916,-123.38135,Entire home/apt,285,30,65,2024-07-31,1.69,1,179,1,
52494111,Heavenly Hideaway,32614142,Elite Vacation Homes,Saanich,Saanich,48.4568,-123.27282,Entire home/apt,,179,2,2022-07-27,0.05,45,2,0,
52513667,Executive Luxury Loft in Downtown Victoria,9153672,Laura Dawn,Victoria,Downtown,48.43018,-123.36395,Entire home/apt,175,30,4,2024-01-17,0.11,32,193,0,
52533125,"Private, large self-contained 1 bedroom suite.",33622754,Rob,Saanich,Saanich,48.49605,-123.37914,Entire home/apt,133,4,32,2024-12-02,0.78,1,264,7,
52538554,A Vibrant Gem in Victoria's Heart!,315705937,Dane,Victoria,Downtown,48.42343,-123.36513,Entire home/apt,215,31,136,2025-01-21,3.33,1,148,16,
52554392,Inner Harbour one bedroom gem,114747230,Casey,Victoria,Downtown,48.42966,-123.36994,Entire home/apt,130,80,0,,,1,90,0,
52556823,Rustic Lakefront Cottage In Victoria wPrivate Dock,57962491,Sarah,Saanich,Saanich,48.52137,-123.44155,Entire home/apt,,4,81,2024-08-16,1.97,1,0,13,
52569289,Shore Thing Sooke,187194169,Julia,Sooke,Sooke,48.36525,-123.7319,Entire home/apt,299,3,47,2025-02-18,1.23,1,119,26,
52582179,"Clean, modern guest suite near Langford center",54922206,Alison,Langford,Langford,48.45712,-123.51772,Entire home/apt,,1,127,2024-08-28,3.13,2,0,15,
52611660,Waterfront Condo in ❤ of City! Parking+180°Views😍,114757846,Clay,Victoria,Downtown,48.42919,-123.37107,Entire home/apt,,90,211,2024-12-16,5.75,1,101,18,
52657330,Beautifully Restored Hotel - Central Downtown Vic,227662329,Jordan,Victoria,Downtown,48.42747,-123.36766,Entire home/apt,108,2,175,2024-10-13,4.29,4,237,46,43648
52675519,Private Rural 1 bd Suite near VGH in-suite laundry,46792729,Christopher,Saanich,Saanich,48.469955,-123.442825,Entire home/apt,,30,20,2025-01-05,0.49,1,0,1,
52703772,10 Mile Point Starboard Suite,32614142,Elite Vacation Homes,Saanich,Saanich,48.45596,-123.26535,Entire home/apt,,29,1,2022-07-25,0.03,45,0,0,
52705745,Comfy suite in executive style home,426655913,Peter,Central Saanich,Central Saanich,48.55770492553711,-123.39691162109375,Entire home/apt,96,2,2,2025-01-01,0.97,1,139,2,
52707192,Bright 2-bedroom suite near downtown Sidney,426671965,Victoria,Sidney,Sidney,48.6524,-123.40787,Entire home/apt,150,1,148,2025-02-05,3.63,1,39,60,
52738098,Clean and spacious 2 bedroom suite.,140487202,Sherry,Saanich,Saanich,48.50044,-123.37341,Entire home/apt,200,3,18,2024-03-11,0.45,1,235,1,
52863942,Sooke Seaviews,195645342,Deidre,Sooke,Sooke,48.37024,-123.72887,Entire home/apt,99,30,21,2023-09-16,0.55,30,327,0,
52904817,Close to the Beach 1 Bedroom Suite,12882791,David,Colwood,Colwood,48.4074,-123.50561,Entire home/apt,80,2,70,2024-11-10,1.76,1,153,20,
52906662,1-Bdrm Guest Suite w/ Hot Tub. Royal Bay Escape,114046399,Daniel,Colwood,Colwood,48.40924,-123.49036,Entire home/apt,101,2,74,2025-02-09,1.92,1,131,13,
52916910,Cozy & Quiet One Bedroom in Heart of Chinatown,217663228,Mairet,Victoria,Downtown,48.429281,-123.368375,Entire home/apt,139,1,116,2023-10-23,2.86,2,26,0,
52917167,Bright Suite on the 8th Floor in Downtown Victoria,217663228,Mairet,Victoria,Downtown,48.427097,-123.362374,Entire home/apt,189,1,114,2024-01-01,2.83,2,26,0,
52918950,The Suite Upstairs in Sidney,216802560,Darcy,Sidney,Sidney,48.65639,-123.40814,Entire home/apt,118,3,76,2025-01-19,1.88,1,120,22,
52967491,"Quiet, cozy 1 bedroom suite, w/ separate entrance",354115828,Sharon,North Saanich,North Saanich,48.61467,-123.41739,Entire home/apt,108,2,9,2024-05-20,0.23,1,297,1,
52968662,Ocean Escape!,428836791,Angeline,Saanich,Saanich,48.51889,-123.36796,Entire home/apt,110,31,13,2023-09-03,0.33,1,328,0,
52968759,St. Mary Lakeside BnB Suite,428837157,Jesse,Salt Spring Island,Salt Spring Island,48.88171,-123.53448,Entire home/apt,175,4,31,2024-10-06,0.96,1,344,9,
52992363,"Solace in the City-Downtown, Private Garden Patio",40529437,Victoria Prime Services,Victoria,Downtown,48.42333,-123.3648,Entire home/apt,148,1,0,,,44,214,0,41382
52992822,Frog Garden - eclectic cottage core - 1 bdrm suite,1377773,Dinosaurs R,Salt Spring Island,Salt Spring Island,48.91621,-123.56165,Entire home/apt,,2,64,2023-10-09,1.60,1,0,0,
52994122,Private cozy and quiet vacation suite is for you,429019926,Kate,Saanich,Saanich,48.48856,-123.31679,Entire home/apt,122,1,86,2025-01-03,2.13,1,346,38,
53015091,2 BDRM Strawberry Vale Guest Suite,365316306,Cindy,View Royal,View Royal,48.46925,-123.422,Entire home/apt,171,7,26,2024-12-31,0.78,1,146,11,
53080186,Ocean Grove Retreat,13284163,Lesley,Colwood,Colwood,48.42089,-123.4756,Entire home/apt,,30,0,,,1,0,0,
53081073,"Lg patio, sleeps 4, parking.Long term rates Av!",298898451,William Garth,Victoria,Downtown,48.42945,-123.36771,Entire home/apt,,30,42,2024-04-28,1.36,1,0,5,
53113025,Exclusive Oceanfront 4-bedroom w/ incredible views,41718860,Dominick,Juan de Fuca,Juan de Fuca,48.38085,-123.92743,Entire home/apt,405,2,130,2025-02-09,3.38,1,190,45,
53136382,Shangri La Retreat - Main House in the woods,162932839,Matty & Diana,Southern Gulf Islands,Southern Gulf Islands,48.90973,-123.41206,Entire home/apt,158,3,1,2021-12-22,0.03,2,83,0,
53173591,Stormy Seas Retreat,392536821,Sydney,Juan de Fuca,Juan de Fuca,48.55855,-124.40686,Entire home/apt,304,2,18,2024-11-13,0.47,1,202,9,
53184630,Modern 3-bedroom/ 3 bathroom home with hot tub,936587,Tania,North Saanich,North Saanich,48.66687,-123.4178,Entire home/apt,428,3,5,2024-08-11,0.13,1,249,2,
53187146,Executive Sunshine King's Suite w/ Private Terrace,9153672,Laura Dawn,Victoria,Downtown,48.42553,-123.36441,Entire home/apt,140,30,7,2024-04-01,0.20,32,231,2,
53217199,Happy Valley one bedroom suite Quiet and clean,121244883,Kelly,Langford,Langford,48.41883,-123.52903,Entire home/apt,85,2,0,,,1,365,0,
53282916,Armand Heights: Ocean & Mountain View with Hot Tub,7633747,Irina,Salt Spring Island,Salt Spring Island,48.80647,-123.49034,Entire home/apt,200,1,29,2025-01-05,0.75,4,349,5,
53297160,The Lookout,338188927,Susan And James,Colwood,Colwood,48.41654,-123.51004,Entire home/apt,75,2,137,2025-02-17,3.56,1,199,44,
53324662,"Lovely new suite located in Langford, Victoria BC.",219919915,Olivia,Langford,Langford,48.42981,-123.5313,Entire home/apt,106,5,59,2023-10-13,1.75,1,365,0,
53345040,Currents at Otter Bay Marina,104058300,Sarah,Southern Gulf Islands,Southern Gulf Islands,48.80161,-123.31072,Entire home/apt,125,2,11,2024-06-05,0.30,1,21,2,
53398249,Retro Chic SilverStreak Trailer,1662330,Vivien,Sooke,Sooke,48.35874,-123.73051,Entire home/apt,84,1,72,2025-02-15,3.12,1,82,41,
53418635,"Ocean&Mountain View, next to Maxwell Mountain Park",7633747,Irina,Salt Spring Island,Salt Spring Island,48.80664,-123.49068,Entire home/apt,99,1,26,2025-01-06,0.72,4,239,10,
53420017,Entire Oceanfront Home! Private and spacious!,9176808,Victoria Executive Rental,Oak Bay,Oak Bay,48.40938,-123.31978,Entire home/apt,,90,0,,,8,68,0,
53421765,Armand Heights: Ocean & Mountain View with Hot Tub,7633747,Irina,Salt Spring Island,Salt Spring Island,48.80649,-123.49011,Entire home/apt,114,1,17,2025-01-02,0.63,4,353,13,
53478476,Lovely 2 Bedroom Suite in the Heart of Victoria,189630934,Foster,Victoria,Downtown,48.42883,-123.36683,Entire home/apt,150,30,206,2024-10-30,5.28,1,42,46,42380
53480398,Cozy  bedroom with private bathroom,73821248,Heidy,Saanich,Saanich,48.44983,-123.32973,Private room,72,2,20,2025-01-31,0.52,2,253,14,
53495463,Special Studio Suite with Ocean View,232950866,Rini,Saanich,Saanich,48.51956,-123.3693,Entire home/apt,200,3,71,2024-11-26,1.93,2,152,28,00019006
53513148,Central 1bd Condo in Downtown Victoria,433326384,Beatrice,Victoria,Downtown,48.42621,-123.36254,Entire home/apt,,90,136,2024-04-25,3.59,1,0,8,41893
53546274,Olympic Views - Cozy Modern 2Br Suite,433603469,Jay And Jennifer,Langford,Langford,48.45778,-123.50848,Entire home/apt,188,2,53,2024-12-10,1.35,1,359,7,
53596026,Cozy & private garden-suite 1 min walk from sea-side park,1473308,Claire,Esquimalt,Esquimalt,48.42263,-123.40646,Entire home/apt,,20,1,2022-07-13,0.03,1,0,0,
53623841,Vineyard & Heritage Farm B&B,2139328,Tj,Central Saanich,Central Saanich,48.5981,-123.45082,Private room,,1,3,2022-10-01,0.09,1,0,0,
53629821,"Spacious 1 bedroom suite, fully furnished",387180758,Olga,Langford,Langford,48.41193,-123.52234,Entire home/apt,81,3,26,2024-11-02,0.68,1,161,5,
53630615,Spacious one bed in central location downtown,9176808,Victoria Executive Rental,Victoria,North Park,48.42966,-123.35413,Entire home/apt,217,90,10,2024-08-10,0.26,8,365,1,
53630842,Miraloma,195645342,Deidre,Sidney,Sidney,48.66808,-123.40221,Entire home/apt,267,3,19,2024-01-02,0.50,30,52,0,
53642210,"Modern Private 2BR Suite w/King Bed, Heated Floors",434393906,Kevin,Saanich,Saanich,48.47969,-123.34048,Entire home/apt,185,3,28,2025-01-26,0.74,1,14,10,
53644004,Character home in Victoria B.C.,434408074,Khanh,Saanich,Saanich,48.47918,-123.32238,Entire home/apt,144,1,25,2023-08-20,1.02,1,232,0,
53725001,Private 3 bedroom Cabin overlooking Swanson Bay.,435125076,Vernisa,Southern Gulf Islands,Southern Gulf Islands,48.76172,-123.29309,Entire home/apt,475,2,57,2024-12-15,1.48,1,156,7,
53739636,Lg.Spacious/Seaview/bath/nature/private/Licensed,245180787,Mary,View Royal,View Royal,48.45057,-123.43619,Private room,80,7,10,2024-09-30,0.27,2,364,5,H 405340764
53755305,A slice of paradise with Hot Tub + Pet Friendly,31488658,Handsome Dan Enterprises Inc.,Juan de Fuca,Juan de Fuca,48.55188,-124.42185,Entire home/apt,213,2,29,2024-12-29,0.75,37,316,6,
53782628,Garden View Bachelor Suite with Kitchen,358841790,Bryan,Saanich,Saanich,48.47891,-123.40278,Entire home/apt,110,30,81,2024-08-13,2.40,1,250,22,
53786508,New Bright Luxurious &  Private Modern Suite & A/C,435654367,Nicole & James,Langford,Langford,48.44388,-123.54348,Entire home/apt,186,2,46,2024-12-31,1.20,1,252,16,
53796692,"Private, Pet-friendly Rancher in the Woods",43427684,Meghan,North Saanich,North Saanich,48.63954,-123.45929,Entire home/apt,,7,0,,,1,0,0,
53809056,Large 2 bedroom,435863367,George,View Royal,View Royal,48.45924,-123.46592,Entire home/apt,100,27,1,2022-01-27,0.03,1,88,0,
53816059,Family Friendly City Center House Near YYJ & Ferry,331774300,Yu,Sidney,Sidney,48.65715,-123.41036,Entire home/apt,111,2,62,2025-01-12,1.61,2,233,28,
53818228,Quite Private Room with Shared accommodation,241871701,Sohail,Langford,Langford,48.43564,-123.56562,Private room,49,1,13,2025-02-12,0.36,2,364,11,
53836079,Large and comfortable room on a quiet street,255336163,Suzana,Saanich,Saanich,48.47723,-123.3147,Private room,55,1,30,2025-01-26,0.80,5,359,12,
53836184,Comfy room on a quiet street,255336163,Suzana,Saanich,Saanich,48.47656,-123.31512,Private room,55,1,80,2025-01-27,2.07,5,364,23,
53836293,Comfortable room on a quiet street,255336163,Suzana,Saanich,Saanich,48.47848,-123.31676,Private room,55,1,57,2024-11-14,1.49,5,342,15,
53850436,Affluent Executive Suite w/ Parking,9153672,Laura Dawn,Victoria,Downtown,48.42687,-123.36373,Entire home/apt,120,1,8,2023-10-15,0.21,32,266,0,
53925311,Tsonoqua Retreat | Hot Tub with Ocean View!,409331294,Stay Port Renfrew,Juan de Fuca,Juan de Fuca,48.55968,-124.40299,Entire home/apt,,2,45,2023-09-18,1.17,5,0,0,
53969877,Brand new condo in iconic Customs House building,6212229,Lesley,Victoria,Downtown,48.423336,-123.368576,Entire home/apt,125,89,12,2024-08-30,0.32,1,162,3,
53993925,4 bedroom retreat with Game Room and BBQ Oasis,437440232,Tj,Saanich,Saanich,48.4444,-123.39185,Entire home/apt,,1,180,2024-09-29,4.79,1,0,44,
54006621,River House,78526305,Laura,Sooke,Sooke,48.4028,-123.70011,Entire home/apt,251,2,25,2024-12-21,0.70,2,173,3,
54014823,Finnerty Cove Guesthouse,48273455,Mark And Michelle,Saanich,Saanich,48.47017,-123.29604,Entire home/apt,,1,105,2024-09-01,2.75,2,0,44,
54109668,Mt Tolmie Hideaway,438632442,Max,Saanich,Saanich,48.4549,-123.32141,Entire home/apt,101,30,114,2025-02-14,3.14,1,337,48,
54151164,Private Oceanfront House & Cottage w/ Hot Tubs!,25516184,Rebecca,Sooke,Sooke,48.38066,-123.68795,Entire home/apt,896,5,6,2024-10-06,0.18,3,95,3,
54166485,Adorable suite with kitchenette.,114072172,Marina,Central Saanich,Central Saanich,48.59225,-123.42275,Entire home/apt,81,1,306,2025-02-18,8.10,1,266,106,
54185256,Willows Beach House,439322732,Jane,Oak Bay,Oak Bay,48.4314,-123.31024,Entire home/apt,425,2,53,2024-08-28,1.45,2,42,14,
54266973,Adorable 1 Bedroom Suite with indoor fireplace,440084823,Susan,Langford,Langford,48.42764,-123.53505,Entire home/apt,94,2,51,2025-02-14,1.42,1,193,11,
54278449,Lakefront Retreat on Gulf Island,1865989,Kim,Southern Gulf Islands,Southern Gulf Islands,48.77429,-123.30008,Entire home/apt,250,30,3,2024-08-12,0.10,1,258,2,
54279621,Cheerful 5-bedroom New home with aspectacular view,134763734,Asha And Vinay,Langford,Langford,48.45794,-123.52047,Entire home/apt,799,2,33,2024-12-31,0.91,2,335,13,
54297507,Bright 1 Bedroom Garden Suite With Patio,26769218,Sofia,Esquimalt,Esquimalt,48.43058,-123.39692,Entire home/apt,120,2,169,2025-02-17,4.53,1,45,48,
54333026,Gorgeous Oak Bay Condo near Willows Beach!,87675663,Krista,Oak Bay,Oak Bay,48.43319,-123.31296,Entire home/apt,200,30,3,2023-09-01,0.09,1,266,0,
54338013,"""The Outlook""  Corner Unit With Free Parking!",43314463,Rob&Jen,Victoria,Downtown,48.42742,-123.36188,Entire home/apt,194,90,215,2024-05-04,5.84,13,242,20,41814
54356770,The Ivy - Lux Executive Suite | Heart of Downtown,11787711,Timothy,Victoria,Downtown,48.42804,-123.36963,Entire home/apt,,90,136,2025-01-18,3.88,3,168,44,38445
54357661,Rainforest Chalet @ French Beach,29888693,Michael,Juan de Fuca,Juan de Fuca,48.38721,-123.93756,Entire home/apt,317,3,85,2024-12-30,2.30,1,245,29,
54369859,Comfortable home away from home.,115078608,Joan,Langford,Langford,48.41766,-123.53041,Entire home/apt,,3,23,2023-10-02,0.68,1,0,0,
54370080,Lovely apartment in heritage house bed & breakfast,441235711,Shannon,Victoria,James Bay,48.40926,-123.37073,Private room,197,2,54,2025-01-26,1.48,5,201,20,Exempt
54391155,Hideaway Guest Suite Close to the Ocean,93767966,Luke,Juan de Fuca,Juan de Fuca,48.42481,-124.06717,Entire home/apt,109,1,212,2025-02-17,6.99,2,306,111,
54392769,10 Mile Point Surfside Suite,32614142,Elite Vacation Homes,Saanich,Saanich,48.45619,-123.26674,Entire home/apt,,29,0,,,45,0,0,
497888296330927802,Cozy tiny house in Fairfield,2712422,Vanessa,Victoria,Fairfield,48.40898,-123.35058,Entire home/apt,104,30,2,2021-12-05,0.05,1,92,0,
539896660842845031,Lovely ground-floor 1-bdrm suite near great hiking,75314729,Trisha,Langford,Langford,48.45349,-123.47629,Entire home/apt,98,3,90,2024-10-19,2.47,1,246,14,
542164338694884152,Oasis by the ocean,127228009,Jen,Esquimalt,Esquimalt,48.42846,-123.41442,Entire home/apt,145,30,0,,,1,83,0,
545855772880166560,"Portage inlet, large open private  suite",207401540,Dustin,Saanich,Saanich,48.4558,-123.42083,Entire home/apt,115,7,56,2024-12-27,1.51,3,334,23,
546334699799993858,"""Sea Breeze Suite"" - Royal Bay - Victoria",4835494,Keiran,Colwood,Colwood,48.41193,-123.49617,Entire home/apt,85,20,5,2024-06-30,0.14,2,27,1,
547233762266208969,Ravenwood Cottage in  Deep Cove (near Sidney),16714439,Emma,North Saanich,North Saanich,48.68128,-123.44952,Entire home/apt,158,30,10,2024-11-05,0.30,1,206,3,
547331643501859998,Private entrance suite with free parking,163954743,Na,Langford,Langford,48.46672,-123.49652,Entire home/apt,,1,14,2022-05-15,0.38,1,0,0,
547353064127394751,Seaside Haven | Luxury Oceanview Cottage + Hot Tub,409331294,Stay Port Renfrew,Juan de Fuca,Juan de Fuca,48.5535,-124.41827,Entire home/apt,,2,61,2023-11-19,1.66,5,0,0,
547354451407769822,Pet friendly Victoria classic large character,6970383,Liza,Victoria,North Jubilee,48.42681,-123.3378,Entire home/apt,160,90,10,2024-03-31,0.29,4,122,1,
547716927411442516,"James Bay heritage house, room with soaker tub",441235711,Shannon,Victoria,James Bay,48.41137,-123.36885,Private room,179,2,36,2024-11-11,0.98,5,280,19,Exempt
547824700798932803,Stay Above the Clouds with Ocean and Mountain View,139626860,Rebecca,Sooke,Sooke,48.38449,-123.74434,Entire home/apt,181,1,157,2025-02-17,4.89,1,304,53,
547951106472354930,Hummingbird Hideout,356203497,Jeremiah,Victoria,James Bay,48.42103,-123.38082,Entire home/apt,181,30,0,,,1,365,0,
549121614984858836,Private BeachFront Oasis,43314463,Rob&Jen,Sooke,Sooke,48.3577,-123.72583,Entire home/apt,520,2,5,2024-04-14,0.16,13,233,2,
549153980017122237,Modern 3BR House On Pender w/Peekaboo Ocean Views,24261788,Elysse,Southern Gulf Islands,Southern Gulf Islands,48.7782,-123.31221,Entire home/apt,248,2,35,2025-02-04,1.03,1,52,6,
